0.46936848037201373,0.8830023950325767,0.0
0.4600650377311522,0.8878852184023752,0.0
0.4507108057462298,0.8926700227875832,0.0
0.44130681708712516,0.8973562799648925,0.0
0.43185410991665535,0.9019434725902136,0.0
0.42235372777596647,0.9064310942557878,0.0
0.4128067194693311,0.9108186495460932,0.0
0.4032141389483648,0.9151056540925363,0.0
0.39357704519567294,0.9192916346269246,0.0
0.3838965021079447,0.9233761290337134,0.0
0.3741735783785021,0.9273586864010208,0.0
0.3644093473793213,0.931238867070408,0.0
0.35460488704253557,0.9350162426854148,0.0
0.344761279741437,0.9386903962388486,0.0
0.3348796121709863,0.9422609221188204,0.0
0.3249609752278453,0.9457274261535232,0.0
0.3150064638899479,0.9490895256547461,0.0
0.3050171770956176,0.9523468494601222,0.0
0.29499421762224964,0.9554990379741033,0.0
0.2849386919645685,0.9585457432076576,0.0
0.27485171021247556,0.9614866288166869,0.0
0.2647343859284994,0.9643213701391566,0.0
0.2545878360248633,0.9670496542309382,0.0
0.24441318064018164,0.9696711799003567,0.0
0.23421154301580235,0.9721856577414403,0.0
0.2239840493718048,0.9745928101658707,0.0
0.2137318287826697,0.9768923714336271,0.0
0.20345601305263375,0.9790840876823229,0.0
0.19315773659074315,0.9811677169552314,0.0
0.18283813628561943,0.9831430292279966,0.0
0.1724983513799506,0.9850098064340269,0.0
0.16213952334472476,0.9867678424885691,0.0
0.15176279575321522,0.988416943311459,0.0
0.14136931415473494,0.9899569268485472,0.0
0.1309602259481723,0.9913876230917974,0.0
0.120536680255323,0.992708874098054,0.0
0.1100998277940315,0.9939205340064791,0.0
0.0996508207511566,0.9950224690546545,0.0
0.08919081265537375,0.9960145575933487,0.0
0.07872095824983137,0.9968966900999463,0.0
0.068242413364671,0.9976687691905392,0.0
0.05775633478942844,0.9983307096306772,0.0
0.04726388014532878,0.9988824383447774,0.0
0.03676620775748968,0.9993238944241918,0.0
0.026264476527047123,0.9996550291339309,0.0
0.01575984580321643,0.9998758059180444,0.0
0.005253475255306096,0.9999862004036565,0.0
-0.005253475255305974,0.9999862004036565,0.0
-0.015759845803216307,0.9998758059180445,0.0
-0.026264476527047,0.9996550291339309,0.0
-0.03676620775748978,0.9993238944241918,0.0
-0.047263880145328875,0.9988824383447774,0.0
-0.057756334789428314,0.9983307096306772,0.0
-0.06824241336467088,0.9976687691905392,0.0
-0.07872095824983125,0.9968966900999463,0.0
-0.08919081265537362,0.9960145575933487,0.0
-0.09965082075115649,0.9950224690546545,0.0
-0.1100998277940316,0.9939205340064791,0.0
-0.1205366802553231,0.992708874098054,0.0
-0.1309602259481722,0.9913876230917974,0.0
-0.1413693141547348,0.9899569268485472,0.0
-0.1517627957532151,0.988416943311459,0.0
-0.16213952334472462,0.9867678424885691,0.0
-0.17249835137995048,0.9850098064340269,0.0
-0.1828381362856193,0.9831430292279966,0.0
-0.19315773659074326,0.9811677169552314,0.0
-0.20345601305263386,0.9790840876823229,0.0
-0.21373182878266958,0.9768923714336271,0.0
-0.2239840493718047,0.9745928101658707,0.0
-0.23421154301580224,0.9721856577414404,0.0
-0.2444131806401815,0.9696711799003568,0.0
-0.2545878360248632,0.9670496542309384,0.0
-0.26473438592849946,0.9643213701391566,0.0
-0.2748517102124756,0.9614866288166868,0.0
-0.2849386919645684,0.9585457432076577,0.0
-0.29499421762224953,0.9554990379741033,0.0
-0.3050171770956175,0.9523468494601223,0.0
-0.3150064638899478,0.9490895256547461,0.0
-0.3249609752278452,0.9457274261535232,0.0
-0.33487961217098616,0.9422609221188205,0.0
-0.3447612797414371,0.9386903962388485,0.0
-0.3546048870425357,0.9350162426854148,0.0
-0.3644093473793212,0.9312388670704081,0.0
-0.374173578378502,0.9273586864010209,0.0
-0.3838965021079445,0.9233761290337134,0.0
-0.3935770451956728,0.9192916346269248,0.0
-0.40321413894836466,0.9151056540925364,0.0
-0.41280671946933123,0.9108186495460932,0.0
-0.42235372777596636,0.9064310942557878,0.0
-0.43185410991665524,0.9019434725902137,0.0
-0.44130681708712505,0.8973562799648926,0.0
-0.4507108057462297,0.8926700227875832,0.0
-0.4600650377311521,0.8878852184023752,0.0
-0.4693684803720136,0.8830023950325767,0.0
-0.47862010660587645,0.8780220917224005,0.0
-0.48781889509012727,0.8729448582774558,0.0
-0.49696383031522956,0.8677712552040519,0.0
-0.5060539027168316,0.8625018536473203,0.0
-0.5150881087872183,0.857137235328163,0.0
-0.5240654511860949,0.8516779924790324,0.0
-0.5329849388506888,0.8461247277785513,0.0
-0.5418455871051587,0.84047805428498,0.0
-0.5506464177693008,0.8347385953685361,0.0
-0.5593864592665332,0.8289069846425782,0.0
-0.5680647467311557,0.8229838658936565,0.0
-0.5766803221148671,0.8169698930104421,0.0
-0.5852322342925294,0.8108657299115397,0.0
-0.5937195391671687,0.8046720504721938,0.0
-0.6021412997741993,0.7983895384498959,0.0
-0.6104965863848613,0.7920188874088999,0.0
-0.6187844766088584,0.7855608006436555,0.0
-0.6270040554961868,0.7790159911011678,0.0
-0.6351544156381411,0.7723851813022901,0.0
-0.6432346572674896,0.7656691032619608,0.0
-0.6512438883578046,0.7588684984083919,0.0
-0.659181224721938,0.7519841175012182,0.0
-0.6670457901096325,0.7450167205486169,0.0
-0.6748367163042575,0.7379670767234043,0.0
-0.6825531432186539,0.7308359642781243,0.0
-0.6901942189900865,0.7236241704591304,0.0
-0.6977591000742852,0.7163324914196784,0.0
-0.7052469513385697,0.7089617321320334,0.0
-0.7126569461540441,0.7015127062986043,0.0
-0.7199882664868538,0.6939862362621143,0.0
-0.7272401029884932,0.6863831529148176,0.0
-0.7344116550851543,0.6787042956067718,0.0
-0.7415021310661071,0.670950512053178,0.0
-0.7485107481711012,0.6631226582407952,0.0
-0.7554367326767791,0.6552215983334435,0.0
-0.7622793199820932,0.647248204576604,0.0
-0.7690377546927133,0.639203357201126,0.0
-0.7757112907044197,0.631087944326053,0.0
-0.7822991912854712,0.6229028618605776,0.0
-0.7888007291579354,0.6146490134051379,0.0
-0.7952151865779787,0.6063273101516625,0.0
-0.8015418554151019,0.5979386707829791,0.0
-0.8077800372303148,0.589484021371395,0.0
-0.8139290433532412,0.5809642952764631,0.0
-0.819988194958146,0.5723804330419424,0.0
-0.8259568231388736,0.5637333822919656,0.0
-0.8318342689826936,0.5550240976264254,0.0
-0.8376198836430415,0.5462535405155903,0.0
-0.843313028411149,0.5374226791939625,0.0
-0.8489130747865548,0.5285324885533881,0.0
-0.8544194045464886,0.5195839500354335,0.0
-0.8598314098141207,0.5105780515230376,0.0
-0.8651484931256683,0.5015157872314544,0.0
-0.8703700674963546,0.4923981575984937,0.0
-0.875495556485208,0.48322616917407923,0.0
-0.8805243942586999,0.4740008345091279,0.0
-0.8854560256532098,0.4647231720437687,0.0
-0.8902899062363139,0.45539420599491093,0.0
-0.8950255023668876,0.4460149662431748,0.0
-0.8996622912540178,0.43658648821919677,0.0
-0.9041997610147166,0.4271098127893218,0.0
-0.9086374107304311,0.4175859861406963,0.0
-0.9129747505023436,0.408016059665773,0.0
-0.917211301505453,0.3984010898462414,0.0
-0.9213465960414369,0.38874213813639663,0.0
-0.9253801775902821,0.37904027084595887,0.0
-0.9293116008606838,0.3692965590223571,0.0
-0.9331404318392025,0.35951207833249027,0.0
-0.9368662478381796,0.34968790894397617,0.0
-0.9404886375423982,0.33982513540590775,0.0
-0.9440072010544918,0.32992484652912163,0.0
-0.9474215499390909,0.319988135265998,0.0
-0.9507313072657055,0.31001609858980334,0.0
-0.9539361076503358,0.3000098373735885,0.0
-0.9570355972958094,0.28997045626865714,0.0
-0.9600294340308397,0.27989906358261646,0.0
-0.9629172873477992,0.2697967711570243,0.0
-0.9656988384392073,0.2596646942446465,0.0
-0.9683737802329244,0.24950395138633755,0.0
-0.970941817426052,0.23931566428755768,0.0
-0.9734026665175332,0.22910095769454153,0.0
-0.9757560558394492,0.21886095927013038,0.0
-0.9780017255870113,0.20859679946928322,0.0
-0.9801394278472417,0.19830961141427728,0.0
-0.9821689266263425,0.18800053076961845,0.0
-0.984089997875748,0.17767069561666665,0.0
-0.9859024295168594,0.16732124632799675,0.0
-0.9876060214644566,0.1569533254415059,0.0
-0.9892005856487878,0.14656807753428194,0.0
-0.9906859460363308,0.13616664909624665,0.0
-0.9920619386492268,0.12575018840358781,0.0
-0.9933284115833829,0.11531984539199412,0.0
-0.9944852250252417,0.10487677152970692,0.0
-0.995532251267216,0.09442211969040264,0.0
-0.9964693747217873,0.08395704402592015,0.0
-0.9972964919342662,0.07348269983884703,0.0
-0.9980135115942136,0.06300024345497879,0.0
-0.9986203545455203,0.05251083209566547,0.0
-0.9991169537951469,0.04201562375005738,0.0
-0.9995032545205177,0.03151577704727028,0.0
-0.9997792140755745,0.0210124511284756,0.0
-0.9999448019954837,0.010506805518936346,0.0
-1.0,1.2246467991473532e-16,0.0
0.0,0.5,1.0
5.5198004516254784e-05,0.48949319448106376,1.0
0.00022078592442553724,0.4789875488715246,1.0
0.0004967454794823079,0.46848422295272996,1.0
0.0008830462048531329,0.4579843762499428,1.0
0.00137964545447955,0.4474891679043348,1.0
0.001986488405786524,0.4369997565450211,1.0
0.0027035080657338284,0.42651730016115286,1.0
0.0035306252782126846,0.4160429559740798,1.0
0.004467748732783994,0.4055778803095973,1.0
0.005514774974758274,0.395123228470293,1.0
0.00667158841661708,0.38468015460800586,1.0
0.00793806135077324,0.37424981159641224,1.0
0.009314053963669244,0.36383335090375346,1.0
0.010799414351212233,0.3534319224657181,1.0
0.01239397853554336,0.34304667455849425,1.0
0.014097570483140642,0.3326787536720034,1.0
0.015910002124251976,0.3223293043833335,1.0
0.017831073373657413,0.3119994692303818,1.0
0.01986057215275827,0.30169038858572295,1.0
0.02199827441298874,0.291403200530717,1.0
0.024243944160550868,0.2811390407298695,1.0
0.026597333482466845,0.27089904230545836,1.0
0.029058182573947988,0.2606843357124422,1.0
0.03162621976707558,0.2504960486136625,1.0
0.03430116156079266,0.24033530575535345,1.0
0.037082712652200644,0.23020322884297573,1.0
0.039970565969160265,0.2201009364173836,1.0
0.04296440270419055,0.21002954373134286,1.0
0.04606389234966424,0.19999016262641156,1.0
0.04926869273429446,0.18998390141019672,1.0
0.052578450060909,0.1800118647340021,1.0
0.05599279894550824,0.17007515347087854,1.0
0.05951136245760169,0.16017486459409247,1.0
0.06313375216182027,0.15031209105602406,1.0
0.06685956816079741,0.1404879216675099,1.0
0.07068839913931635,0.13070344097764275,1.0
0.07461982240971787,0.12095972915404107,1.0
0.07865340395856313,0.11125786186360331,1.0
0.08278869849454695,0.10159891015375855,1.0
0.08702524949765644,0.09198394033422708,1.0
0.09136258926956886,0.08241401385930369,1.0
0.09580023898528345,0.07289018721067819,1.0
0.10033770874598213,0.06341351178080323,1.0
0.10497449763311228,0.053985033756825285,1.0
0.10971009376368601,0.04460579400508924,1.0
0.11454397434679009,0.03527682795623144,1.0
0.1194756057413,0.025999165490872223,1.0
0.12450444351479184,0.016773830825920988,1.0
0.1296299325036453,0.00760184240150652,1.0
0.13485150687433156,-0.0015157872314541798,1.0
0.14016859018587935,-0.010578051523037701,1.0
0.14558059545351143,-0.01958395003543356,1.0
0.15108692521344536,-0.02853248855338819,1.0
0.15668697158885114,-0.03742267919396258,1.0
0.16238011635695848,-0.046253540515590275,1.0
0.16816573101730636,-0.05502409762642524,1.0
0.17404317686112636,-0.06373338229196557,1.0
0.180011805041854,-0.07238043304194242,1.0
0.18607095664675866,-0.0809642952764631,1.0
0.19221996276968523,-0.08948402137139488,1.0
0.19845814458489808,-0.09793867078297902,1.0
0.20478481342202115,-0.10632731015166252,1.0
0.21119927084206447,-0.11464901340513778,1.0
0.21770080871452868,-0.12290286186057742,1.0
0.2242887092955802,-0.13108794432605286,1.0
0.23096224530728682,-0.13920335720112598,1.0
0.2377206800179068,-0.14724820457660415,1.0
0.24456326732322087,-0.15522159833344362,1.0
0.2514892518288989,-0.1631226582407952,1.0
0.2584978689338929,-0.1709505120531779,1.0
0.2655883449148456,-0.1787042956067718,1.0
0.2727598970115068,-0.18638315291481755,1.0
0.2800117335131461,-0.1939862362621143,1.0
0.2873430538459558,-0.2015127062986043,1.0
0.29475304866143026,-0.2089617321320334,1.0
0.3022408999257147,-0.21633249141967825,1.0
0.3098057810099134,-0.2236241704591303,1.0
0.3174468567813459,-0.23083596427812403,1.0
0.3251632836957423,-0.23796707672340423,1.0
0.3329542098903673,-0.24501672054861678,1.0
0.34081877527806215,-0.2519841175012183,1.0
0.34875611164219555,-0.258868498408392,1.0
0.3567653427325105,-0.2656691032619608,1.0
0.364845584361859,-0.27238518130229017,1.0
0.37299594450381324,-0.2790159911011678,1.0
0.3812155233911415,-0.2855608006436555,1.0
0.38950341361513874,-0.2920188874088998,1.0
0.3978587002258007,-0.2983895384498959,1.0
0.4062804608328312,-0.3046720504721938,1.0
0.41476776570747054,-0.3108657299115396,1.0
0.4233196778851329,-0.316969893010442,1.0
0.4319352532688442,-0.32298386589365646,1.0
0.4406135407334666,-0.32890698464257795,1.0
0.449353582230699,-0.334738595368536,1.0
0.45815441289484105,-0.3404780542849799,1.0
0.46701506114931135,-0.3461247277785513,1.0
0.4759345488139052,-0.3516779924790324,1.0
0.4849118912127818,-0.3571372353281631,1.0
0.4939460972831685,-0.36250185364732035,1.0
0.5030361696847705,-0.36777125520405185,1.0
0.5121811049098728,-0.3729448582774558,1.0
0.5213798933941234,-0.3780220917224004,1.0
0.5306315196279863,-0.3830023950325767,1.0
0.5399349622688479,-0.3878852184023752,1.0
0.5492891942537702,-0.39267002278758323,1.0
0.5586931829128748,-0.39735627996489253,1.0
0.5681458900833447,-0.40194347259021357,1.0
0.5776462722240335,-0.40643109425578783,1.0
0.5871932805306689,-0.41081864954609315,1.0
0.5967858610516352,-0.4151056540925363,1.0
0.6064229548043271,-0.41929163462692465,1.0
0.6161034978920553,-0.42337612903371336,1.0
0.6258264216214979,-0.4273586864010208,1.0
0.6355906526206787,-0.43123886707040804,1.0
0.6453951129574644,-0.43501624268541483,1.0
0.655238720258563,-0.43869039623884865,1.0
0.6651203878290137,-0.4422609221188204,1.0
0.6750390247721547,-0.44572742615352323,1.0
0.6849935361100521,-0.44908952565474614,1.0
0.6949828229043824,-0.45234684946012216,1.0
0.7050057823777504,-0.4554990379741033,1.0
0.7150613080354316,-0.4585457432076576,1.0
0.7251482897875244,-0.4614866288166869,1.0
0.7352656140715006,-0.46432137013915664,1.0
0.7454121639751368,-0.46704965423093825,1.0
0.7555868193598183,-0.4696711799003567,1.0
0.7657884569841976,-0.4721856577414403,1.0
0.7760159506281952,-0.47459281016587074,1.0
0.7862681712173303,-0.47689237143362706,1.0
0.7965439869473663,-0.4790840876823229,1.0
0.8068422634092569,-0.4811677169552314,1.0
0.8171618637143806,-0.48314302922799657,1.0
0.8275016486200494,-0.4850098064340269,1.0
0.8378604766552753,-0.4867678424885691,1.0
0.8482372042467847,-0.488416943311459,1.0
0.858630685845265,-0.4899569268485472,1.0
0.8690397740518276,-0.4913876230917974,1.0
0.879463319744677,-0.492708874098054,1.0
0.8899001722059685,-0.49392053400647906,1.0
0.9003491792488434,-0.4950224690546545,1.0
0.9108091873446262,-0.49601455759334867,1.0
0.9212790417501686,-0.4968966900999463,1.0
0.931757586635329,-0.49766876919053915,1.0
0.9422436652105716,-0.49833070963067716,1.0
0.9527361198546712,-0.4988824383447774,1.0
0.9632337922425103,-0.4993238944241918,1.0
0.9737355234729529,-0.4996550291339309,1.0
0.9842401541967836,-0.49987580591804437,1.0
0.9947465247446939,-0.4999862004036565,1.0
1.005253475255306,-0.4999862004036565,1.0
1.0157598458032162,-0.4998758059180445,1.0
1.026264476527047,-0.4996550291339309,1.0
1.0367662077574897,-0.4993238944241918,1.0
1.047263880145329,-0.4988824383447774,1.0
1.0577563347894283,-0.49833070963067716,1.0
1.0682424133646709,-0.49766876919053915,1.0
1.0787209582498312,-0.4968966900999463,1.0
1.0891908126553735,-0.49601455759334867,1.0
1.0996508207511564,-0.4950224690546545,1.0
1.1100998277940315,-0.49392053400647906,1.0
1.1205366802553232,-0.492708874098054,1.0
1.1309602259481721,-0.4913876230917974,1.0
1.1413693141547347,-0.4899569268485472,1.0
1.151762795753215,-0.488416943311459,1.0
1.1621395233447247,-0.4867678424885691,1.0
1.1724983513799505,-0.4850098064340269,1.0
1.1828381362856193,-0.48314302922799657,1.0
1.1931577365907433,-0.4811677169552314,1.0
1.203456013052634,-0.4790840876823229,1.0
1.2137318287826695,-0.47689237143362706,1.0
1.2239840493718046,-0.47459281016587074,1.0
1.2342115430158023,-0.4721856577414404,1.0
1.2444131806401815,-0.4696711799003568,1.0
1.2545878360248632,-0.46704965423093836,1.0
1.2647343859284994,-0.46432137013915664,1.0
1.2748517102124757,-0.4614866288166868,1.0
1.2849386919645684,-0.45854574320765773,1.0
1.2949942176222495,-0.4554990379741033,1.0
1.3050171770956176,-0.45234684946012227,1.0
1.3150064638899477,-0.44908952565474614,1.0
1.324960975227845,-0.44572742615352323,1.0
1.3348796121709863,-0.4422609221188205,1.0
1.3447612797414372,-0.43869039623884853,1.0
1.3546048870425356,-0.43501624268541483,1.0
1.364409347379321,-0.43123886707040815,1.0
1.374173578378502,-0.4273586864010209,1.0
1.3838965021079446,-0.42337612903371336,1.0
1.3935770451956728,-0.41929163462692476,1.0
1.4032141389483646,-0.4151056540925364,1.0
1.4128067194693312,-0.41081864954609315,1.0
1.4223537277759664,-0.40643109425578783,1.0
1.4318541099166553,-0.4019434725902137,1.0
1.441306817087125,-0.39735627996489264,1.0
1.4507108057462297,-0.39267002278758323,1.0
1.4600650377311521,-0.3878852184023752,1.0
1.4693684803720135,-0.3830023950325767,1.0
1.4786201066058764,-0.37802209172240053,1.0
1.4878188950901272,-0.3729448582774558,1.0
1.4969638303152295,-0.36777125520405185,1.0
1.5060539027168316,-0.36250185364732035,1.0
1.5150881087872183,-0.357137235328163,1.0
1.524065451186095,-0.3516779924790324,1.0
1.5329849388506886,-0.3461247277785513,1.0
1.5418455871051586,-0.34047805428498,1.0
1.550646417769301,-0.3347385953685361,1.0
1.5593864592665332,-0.32890698464257817,1.0
1.5680647467311557,-0.32298386589365646,1.0
1.576680322114867,-0.3169698930104421,1.0
1.5852322342925294,-0.3108657299115397,1.0
1.5937195391671688,-0.3046720504721938,1.0
1.6021412997741993,-0.2983895384498959,1.0
1.6104965863848613,-0.2920188874088999,1.0
1.6187844766088584,-0.2855608006436555,1.0
1.6270040554961867,-0.2790159911011678,1.0
1.6351544156381412,-0.27238518130229006,1.0
1.6432346572674896,-0.2656691032619608,1.0
1.6512438883578047,-0.2588684984083919,1.0
1.659181224721938,-0.2519841175012182,1.0
1.6670457901096325,-0.2450167205486169,1.0
1.6748367163042575,-0.23796707672340434,1.0
1.6825531432186538,-0.23083596427812425,1.0
1.6901942189900865,-0.2236241704591304,1.0
1.6977591000742853,-0.21633249141967836,1.0
1.7052469513385697,-0.2089617321320334,1.0
1.712656946154044,-0.2015127062986043,1.0
1.7199882664868538,-0.1939862362621143,1.0
1.7272401029884932,-0.18638315291481755,1.0
1.7344116550851543,-0.1787042956067718,1.0
1.741502131066107,-0.17095051205317802,1.0
1.748510748171101,-0.1631226582407952,1.0
1.7554367326767792,-0.1552215983334435,1.0
1.7622793199820932,-0.14724820457660404,1.0
1.7690377546927132,-0.13920335720112598,1.0
1.7757112907044197,-0.13108794432605297,1.0
1.782299191285471,-0.12290286186057764,1.0
1.7888007291579355,-0.11464901340513789,1.0
1.7952151865779786,-0.10632731015166252,1.0
1.801541855415102,-0.09793867078297913,1.0
1.8077800372303148,-0.089484021371395,1.0
1.8139290433532413,-0.0809642952764631,1.0
1.819988194958146,-0.07238043304194242,1.0
1.8259568231388736,-0.06373338229196557,1.0
1.8318342689826936,-0.05502409762642535,1.0
1.8376198836430415,-0.046253540515590275,1.0
1.843313028411149,-0.03742267919396247,1.0
1.8489130747865548,-0.02853248855338808,1.0
1.8544194045464886,-0.01958395003543345,1.0
1.8598314098141207,-0.01057805152303759,1.0
1.8651484931256683,-0.0015157872314544019,1.0
1.8703700674963546,0.007601842401506298,1.0
1.875495556485208,0.016773830825920766,1.0
1.8805243942586998,0.02599916549087211,1.0
1.8854560256532098,0.03527682795623133,1.0
1.8902899062363139,0.04460579400508902,1.0
1.8950255023668876,0.053985033756825174,1.0
1.8996622912540178,0.06341351178080323,1.0
1.9041997610147166,0.07289018721067819,1.0
1.9086374107304311,0.08241401385930369,1.0
1.9129747505023436,0.09198394033422708,1.0
1.917211301505453,0.10159891015375866,1.0
1.9213465960414369,0.11125786186360331,1.0
1.9253801775902821,0.12095972915404118,1.0
1.9293116008606837,0.13070344097764286,1.0
1.9331404318392025,0.14048792166750967,1.0
1.9368662478381795,0.15031209105602383,1.0
1.9404886375423982,0.16017486459409225,1.0
1.9440072010544918,0.17007515347087843,1.0
1.947421549939091,0.180011864734002,1.0
1.9507313072657055,0.18998390141019672,1.0
1.9539361076503359,0.19999016262641156,1.0
1.9570355972958096,0.21002954373134286,1.0
1.9600294340308397,0.2201009364173836,1.0
1.9629172873477994,0.23020322884297573,1.0
1.9656988384392073,0.24033530575535345,1.0
1.9683737802329244,0.2504960486136625,1.0
1.970941817426052,0.2606843357124423,1.0
1.9734026665175333,0.27089904230545847,1.0
1.9757560558394491,0.2811390407298696,1.0
1.9780017255870113,0.2914032005307168,1.0
1.9801394278472417,0.3016903885857227,1.0
1.9821689266263425,0.3119994692303816,1.0
1.984089997875748,0.3223293043833333,1.0
1.9859024295168592,0.3326787536720033,1.0
1.9876060214644566,0.34304667455849414,1.0
1.9892005856487878,0.3534319224657181,1.0
1.9906859460363306,0.36383335090375335,1.0
1.9920619386492269,0.37424981159641213,1.0
1.993328411583383,0.38468015460800586,1.0
1.9944852250252416,0.395123228470293,1.0
1.995532251267216,0.4055778803095974,1.0
1.9964693747217872,0.4160429559740798,1.0
1.9972964919342662,0.42651730016115297,1.0
1.9980135115942135,0.4369997565450212,1.0
1.9986203545455203,0.4474891679043346,1.0
1.9991169537951468,0.4579843762499426,1.0
1.9995032545205178,0.46848422295272973,1.0
1.9997792140755744,0.4789875488715244,1.0
1.9999448019954837,0.48949319448106365,1.0
2.0,0.4999999999999999,1.0
